traffic_intensity,speed_efficiency,peak_traffic,weather_impact,event_impact,brt_pressure,hour_sin,hour_cos,zone,road_type,is_peak,is_weekend,congestion_level
9.781529972228231,0.09748263880491465,0.0,1,0,0.15833864115592192,-0.5000000000000004,0.8660254037844384,2,2,0,1,2
5.770371066527393,0.16671971408311265,0.0,1,2,0.7151508091512974,-0.25881904510252157,0.9659258262890681,1,2,0,1,0
3.755188295323263,0.2587110895409878,0.0,1,2,0.7078294455948616,0.0,1.0,0,0,0,0,0
4.557374926596846,0.21261082541281814,0.0,0,2,0.7535022584262829,0.25881904510252074,0.9659258262890683,2,2,0,0,0
3.546937709563792,0.27336724594664963,0.0,1,2,0.1410609729278105,0.49999999999999994,0.8660254037844387,1,0,0,0,0
4.238249754434848,0.22740096677933144,0.0,1,2,0.8182780851370404,0.7071067811865475,0.7071067811865476,0,1,0,0,0
3.1978815656737667,0.3032478319109986,0.0,0,2,0.6095974136868005,0.8660254037844386,0.5000000000000001,1,1,0,0,0
5.736844180405612,0.1697186717186003,0.0,0,2,0.5383071519706261,0.9659258262890683,0.25881904510252074,1,1,0,0,0
5.309048505218428,0.18251738391362485,0.0,1,2,0.4024073717218069,1.0,6.123233995736766e-17,1,0,0,0,0
4.9130246120694165,0.1973605557097976,193.74612971830652,0,2,0.27195584945204554,0.9659258262890683,-0.25881904510252063,2,2,1,0,0
6.464878338567692,0.1509272828515473,306.53228760019437,0,2,0.571992078020107,0.8660254037844387,-0.4999999999999998,2,1,1,0,0
5.573115177223617,0.17497115030939825,263.34544658228765,0,1,0.33989691527161436,0.7071067811865476,-0.7071067811865475,2,0,1,0,0
9.098339868206537,0.10636096314989388,0.0,0,2,0.33163729502147316,0.49999999999999994,-0.8660254037844387,1,0,0,0,0
8.277742700779731,0.11666295187779421,0.0,0,1,0.48754799134717935,0.258819045102521,-0.9659258262890682,0,0,0,0,0
7.416196708572139,0.1304004505627777,0.0,1,2,0.4746309405352881,1.2246467991473532e-16,-1.0,2,1,0,0,0
2.788815042774779,0.34141910321867924,0.0,0,0,1.0829055937041547,-0.2588190451025208,-0.9659258262890683,2,1,0,0,0
5.053655765080016,0.1925825459446047,0.0,0,1,0.3399560488939491,-0.4999999999999997,-0.8660254037844388,0,2,0,0,0
5.244449298415336,0.18121217421243735,0.0,2,2,0.9745209107699916,-0.7071067811865471,-0.7071067811865479,1,0,0,0,0
3.380003271790073,0.28956053576114515,0.0,0,2,0.44748869810766717,-0.8660254037844384,-0.5000000000000004,2,1,0,0,0
4.25868302124285,0.22862631857383842,198.54795414672583,0,2,1.0074454502813917,-0.9659258262890683,-0.25881904510252063,1,1,1,0,0
8.739040406458585,0.11082393021647459,308.12489664413937,0,2,0.3355532828874174,-1.0,-1.8369701987210297e-16,2,2,1,0,0
5.477693710320068,0.17786332333092597,250.86225080517198,0,2,0.4810379331742857,-0.9659258262890684,0.2588190451025203,1,1,1,0,0
7.787754891506106,0.1243200003006312,0.0,0,2,0.46484179409066306,-0.8660254037844386,0.5000000000000001,1,1,0,0,0
4.737103838157856,0.2030007012932252,0.0,1,2,0.5301610344711185,-0.7071067811865477,0.7071067811865474,0,1,0,0,0
5.276308236145153,0.1830306813848631,0.0,1,1,0.5531695843840455,-0.5000000000000004,0.8660254037844384,2,1,0,0,0
6.766999066136274,0.1428744593219499,0.0,1,2,0.3426880891756748,-0.25881904510252157,0.9659258262890681,0,2,0,0,0
6.879313424781935,0.1411514511695897,0.0,0,2,0.2280611500392597,0.0,1.0,2,0,0,0,0
10.32326917141719,0.09213050480532196,0.0,0,2,0.2601909433397368,0.25881904510252074,0.9659258262890683,0,0,0,0,0
6.567899965325688,0.14585254472087014,0.0,1,2,0.4904777139242152,0.49999999999999994,0.8660254037844387,0,0,0,0,2
11.657575340042149,0.08191011733044459,0.0,1,2,0.35109390441858773,0.7071067811865475,0.7071067811865476,1,1,0,0,0
4.630476465202004,0.2101874680112675,0.0,1,2,0.23295455278127825,0.8660254037844386,0.5000000000000001,1,1,0,0,0
11.902150971868673,0.07976435475154196,0.0,0,1,0.3907076612630841,0.9659258262890683,0.25881904510252074,1,0,0,0,0
5.640939597717925,0.1732352265269375,0.0,0,2,0.2591687406942924,1.0,6.123233995736766e-17,0,1,0,0,0
9.551392889708264,0.10143683427418088,337.8705534419191,0,2,0.46262759830618766,0.9659258262890683,-0.25881904510252063,1,2,1,0,0
13.440277249864083,0.07135526634807325,351.4990404558487,0,2,0.2995464124653575,0.8660254037844387,-0.4999999999999998,2,0,1,0,0
30.18800014330553,0.030171599063670704,348.72059853525434,2,2,0.27154152351696653,0.7071067811865476,-0.7071067811865475,2,1,1,0,2
3.93390579951333,0.24903972836262422,0.0,0,2,0.531582720058149,0.49999999999999994,-0.8660254037844387,0,2,0,0,0
7.123531320281238,0.13618334136134752,0.0,0,2,0.5590638163616268,0.258819045102521,-0.9659258262890682,1,0,0,0,0
5.379503695371152,0.17969569048455655,0.0,0,1,0.5831203900342177,1.2246467991473532e-16,-1.0,2,0,0,0,0
4.459830189497544,0.21577341308445613,0.0,0,2,0.7048272819308979,-0.2588190451025208,-0.9659258262890683,1,1,0,0,0
7.163668579597259,0.13466637132203502,0.0,1,2,0.4267976512829997,-0.4999999999999997,-0.8660254037844388,0,0,0,0,0
6.710903145148202,0.14267003914317108,0.0,0,2,0.29592086172037974,-0.7071067811865471,-0.7071067811865479,1,1,0,0,0
3.4288000049257232,0.28454815059014876,0.0,0,2,0.5915340088159928,-0.8660254037844384,-0.5000000000000004,2,2,0,0,0
8.945273240956809,0.10816153997909506,305.3338685401072,2,2,0.157315750679513,-0.9659258262890683,-0.25881904510252063,0,1,1,0,0
8.883658028834438,0.10930301810007616,339.94081733737585,0,2,0.5039356324488045,-1.0,-1.8369701987210297e-16,0,0,1,0,0
10.43590464058781,0.09261862757059898,340.9742578957895,0,2,0.3500477215469241,-0.9659258262890684,0.2588190451025203,0,1,1,0,0
3.9508636895643527,0.24657146801516483,0.0,0,2,0.5872698327202598,-0.8660254037844386,0.5000000000000001,2,2,0,0,0
5.046222250880171,0.19266125008874024,0.0,0,2,0.4205926179382435,-0.7071067811865477,0.7071067811865474,2,1,0,0,0
4.775782611482904,0.2014789767998117,0.0,0,2,0.8992016867816149,-0.5000000000000004,0.8660254037844384,0,1,0,0,0
5.099817759275689,0.19037665919454108,0.0,0,2,0.20399699123986093,-0.25881904510252157,0.9659258262890681,2,1,0,0,0
4.585551766532224,0.21257914341183012,0.0,0,2,0.6450187770036848,0.0,1.0,0,1,0,0,0
5.127824516174896,0.1884991703854608,0.0,0,0,0.4905572563066643,0.25881904510252074,0.9659258262890683,1,1,0,0,0
6.42599468679384,0.1520338879950645,0.0,0,1,0.3757425975334248,0.49999999999999994,0.8660254037844387,1,1,0,0,0
7.863283656740625,0.12302089100719442,0.0,0,1,0.34829650396890366,0.7071067811865475,0.7071067811865476,1,0,0,0,0
3.305087629469266,0.29378644651568925,0.0,0,2,0.9902918821732891,0.8660254037844386,0.5000000000000001,2,0,0,0,0
5.799162902060735,0.16690094292921298,0.0,0,2,0.6003752893703115,0.9659258262890683,0.25881904510252074,1,1,0,0,0
7.075982065870323,0.13686543994790065,0.0,0,2,0.3367397573487719,1.0,6.123233995736766e-17,0,1,0,0,0
5.891081398001492,0.1647058539748346,230.9885153878373,0,2,0.5025194943017175,0.9659258262890683,-0.25881904510252063,0,0,1,0,0
9.514501036041995,0.1027982323141878,478.5424271885443,0,1,0.239881364974347,0.8660254037844387,-0.4999999999999998,2,2,1,0,0
11.977744535126853,0.07949989381269892,270.6681306906437,1,2,0.42417748053123633,0.7071067811865476,-0.7071067811865475,0,1,1,0,0
4.291593184227542,0.22353484851716535,0.0,0,2,0.57795364529873,0.49999999999999994,-0.8660254037844387,2,2,0,0,0
4.1548995918317475,0.23292697021294637,0.0,0,2,0.5309857868655155,0.258819045102521,-0.9659258262890682,1,0,0,0,0
18.23571775809448,0.050460342908078305,0.0,1,2,0.5592183545190978,1.2246467991473532e-16,-1.0,0,1,0,0,2
3.4040906453605637,0.2825662495553652,0.0,0,2,0.9031273285866348,-0.2588190451025208,-0.9659258262890683,2,0,0,0,0
5.87346418273223,0.16360048575599148,0.0,1,2,0.7192895051353144,-0.4999999999999997,-0.8660254037844388,2,1,0,0,0
7.686201723978351,0.12611069507930148,0.0,1,1,0.3638201619924822,-0.7071067811865471,-0.7071067811865479,0,1,0,0,0
3.8761659299294893,0.25143136685144174,0.0,0,2,0.7057830394217901,-0.8660254037844384,-0.5000000000000004,0,1,0,0,0
24.223168823127782,0.03923742613182985,508.0940694038566,1,0,0.2727826556205287,-0.9659258262890683,-0.25881904510252063,2,0,1,0,1
6.997801075450109,0.139099395795221,299.5551096521523,0,2,0.5902791553834575,-1.0,-1.8369701987210297e-16,1,0,1,0,0
11.45759170486821,0.08424635148831931,357.59811626972225,0,2,0.28374064211983036,-0.9659258262890684,0.2588190451025203,1,1,1,0,0
4.141609799996404,0.2328584873718852,0.0,0,2,0.5918569342419322,-0.8660254037844386,0.5000000000000001,1,1,0,0,0
5.441710507383084,0.1781675902477541,0.0,0,0,0.5414966162796938,-0.7071067811865477,0.7071067811865474,1,0,0,0,0
5.923642479676668,0.1641023847795663,0.0,0,2,0.3492777061672173,-0.5000000000000004,0.8660254037844384,0,2,0,0,0
7.152120154456751,0.13340109197350827,0.0,2,1,0.4029735198859883,-0.25881904510252157,0.9659258262890681,1,1,0,0,0
9.929645070595443,0.09643408609692643,0.0,0,2,0.4598930500742535,0.0,1.0,0,2,0,0,0
4.517985807128379,0.2151348392528017,0.0,0,2,0.5431336986213593,0.25881904510252074,0.9659258262890683,2,1,0,0,0
8.460873097645122,0.11309940659512992,0.0,1,1,0.2733637338019874,0.49999999999999994,0.8660254037844387,1,2,0,0,0
4.878686713452837,0.19971940297938118,0.0,0,2,0.5100807494630808,0.7071067811865475,0.7071067811865476,2,1,0,0,0
4.849292630868631,0.1978935180628161,0.0,1,2,0.8287604025491778,0.8660254037844386,0.5000000000000001,2,1,0,0,0
4.214610767734631,0.22895174457092732,0.0,1,2,0.4921312098567592,0.9659258262890683,0.25881904510252074,2,1,0,0,0
7.460805903590362,0.12958408493926082,0.0,0,2,0.5254264743827052,1.0,6.123233995736766e-17,1,0,0,0,0
14.142851532046967,0.06863787477044993,516.4437881353196,0,1,0.24054737784419183,0.9659258262890683,-0.25881904510252063,0,0,1,0,0
4.831180328662658,0.20072135289394377,191.58199657598473,0,2,1.208409416755218,0.8660254037844387,-0.4999999999999998,0,0,1,0,0
15.886279889525188,0.060488626794592944,431.30819225190106,1,1,0.11872424097571371,0.7071067811865476,-0.7071067811865475,1,1,1,0,0
4.311425573100112,0.22399850931414897,0.0,0,2,0.4762376989712291,0.49999999999999994,-0.8660254037844387,2,2,0,0,0
7.586145542853322,0.12699139083053965,0.0,0,2,0.5088050086731898,0.258819045102521,-0.9659258262890682,0,0,0,0,0
5.639267265785532,0.17125496767836412,0.0,1,2,0.3985883580577453,1.2246467991473532e-16,-1.0,2,2,0,0,0
8.19065183231357,0.11694606661039078,0.0,0,2,0.4441551477092744,-0.2588190451025208,-0.9659258262890683,0,1,0,0,0
2.6249584721060213,0.3683763020281872,0.0,1,2,0.9412055713606285,-0.4999999999999997,-0.8660254037844388,1,1,0,0,0
5.0235813272421925,0.1934888939211555,0.0,1,2,0.4343409634237234,-0.7071067811865471,-0.7071067811865479,1,0,0,0,0
6.279703757666652,0.15530009928305358,0.0,0,1,0.5692955570264414,-0.8660254037844384,-0.5000000000000004,1,2,0,0,0
9.21678384087399,0.10251648653908366,184.32939343943542,0,2,0.7434452306510199,-0.9659258262890683,-0.25881904510252063,1,0,1,0,0
12.658733992776025,0.07629452310343696,398.2856398918816,1,2,0.3595343291235389,-1.0,-1.8369701987210297e-16,0,0,1,0,0
5.188923148070046,0.18665192929589253,195.61429284715751,0,2,0.6142049497198188,-0.9659258262890684,0.2588190451025203,2,1,1,0,0
5.7760084217109675,0.1664062105460714,0.0,1,2,0.3255390986723486,-0.8660254037844386,0.5000000000000001,2,1,0,0,0
5.548472617181252,0.1734212896483455,0.0,0,2,0.5289965149804341,-0.7071067811865477,0.7071067811865474,1,1,0,0,0
3.771705741246351,0.25257127969243715,0.0,0,2,0.907612064942144,-0.5000000000000004,0.8660254037844384,0,2,0,0,0
4.86237995287311,0.20099836169868793,0.0,0,2,0.3894144060599288,-0.25881904510252157,0.9659258262890681,0,1,0,0,0
16.92174028864403,0.05586864441969162,0.0,2,2,0.41081663402993823,0.0,1.0,0,0,0,0,0
5.062333692394859,0.19154788506586257,0.0,0,2,0.7243437761069036,0.25881904510252074,0.9659258262890683,1,0,0,0,0
13.874396236568762,0.06650098198222623,0.0,2,2,0.6547518434616134,0.49999999999999994,0.8660254037844387,1,0,0,0,2
5.217960248648151,0.18478242529319389,0.0,0,2,0.1639462336847952,0.7071067811865475,0.7071067811865476,1,2,0,0,0
4.960904499079058,0.19460575080783948,0.0,0,2,0.6803070335605383,0.8660254037844386,0.5000000000000001,1,1,0,0,0
7.352320891835361,0.1309881092740822,0.0,1,0,0.3360743400155087,0.9659258262890683,0.25881904510252074,2,1,0,0,2
6.094790403649456,0.15836339202883482,0.0,1,2,0.3438979172890688,1.0,6.123233995736766e-17,0,2,0,0,0
18.351236688447834,0.05197153924242461,417.3329174030152,0,2,0.3487198995988477,0.9659258262890683,-0.25881904510252063,1,2,1,0,0
7.201157780826921,0.13390649066114013,228.6070415954498,0,2,0.48458729276752677,0.8660254037844387,-0.4999999999999998,2,1,1,0,0
13.513102363245078,0.07232917976200177,640.9343591571006,0,0,0.1930297873959293,0.7071067811865476,-0.7071067811865475,2,0,1,0,0
7.350327159417231,0.1298481714139318,0.0,1,2,0.7202522143545093,0.49999999999999994,-0.8660254037844387,2,1,0,0,0
2.2985502923189745,0.42488309400717417,0.0,0,2,0.44520565272804796,0.258819045102521,-0.9659258262890682,1,0,0,0,0
4.865317475242274,0.2004808456705018,0.0,0,2,0.526236485176627,1.2246467991473532e-16,-1.0,2,0,0,0,0
6.958282437557283,0.13815136502881947,0.0,0,2,0.5801088922582897,-0.2588190451025208,-0.9659258262890683,2,2,0,0,0
3.7089173270640874,0.26375181304065093,0.0,0,0,0.306574566592853,-0.4999999999999997,-0.8660254037844388,2,1,0,0,0
6.3298166386182375,0.153323384179321,0.0,0,2,0.40306019302711854,-0.7071067811865471,-0.7071067811865479,0,2,0,0,0
2.5246847105153702,0.384120275177792,0.0,0,2,0.633430923504977,-0.8660254037844384,-0.5000000000000004,1,2,0,0,0
7.747459618313605,0.12539390865243222,305.7588148892664,0,2,0.658005331045952,-0.9659258262890683,-0.25881904510252063,2,1,1,0,0
9.633544913850876,0.10044618859374975,327.73224502477916,0,2,0.4346653445865836,-1.0,-1.8369701987210297e-16,1,1,1,0,0
7.739181809420725,0.12608387694172496,359.915120683884,0,1,0.3594854031279834,-0.9659258262890684,0.2588190451025203,1,1,1,0,0
4.718723212654838,0.2039266426306265,0.0,1,2,0.8652005313092348,-0.8660254037844386,0.5000000000000001,0,0,0,0,0
8.727240833359494,0.11111775104721806,0.0,0,1,0.3012852080757461,-0.7071067811865477,0.7071067811865474,1,1,0,0,0
3.7415328422216567,0.25897588135768496,0.0,0,2,0.6708812698997602,-0.5000000000000004,0.8660254037844384,1,0,0,0,0
5.0759529113810435,0.18904719003488496,0.0,1,2,0.6091446265532569,-0.25881904510252157,0.9659258262890681,0,2,0,0,0
3.3325927521598846,0.2922574821118399,0.0,0,2,0.2900162797969573,0.0,1.0,2,2,0,1,0
6.752878344849092,0.1420849120664941,0.0,0,2,0.3805077852580713,0.25881904510252074,0.9659258262890683,0,1,0,1,0
5.772097272639163,0.16792416387858353,0.0,1,1,0.4960173340854303,0.49999999999999994,0.8660254037844387,1,1,0,1,0
6.133387032537872,0.1587477563434267,0.0,0,0,0.4075699515945185,0.7071067811865475,0.7071067811865476,2,1,0,1,0
2.657823319587374,0.3654495922562253,0.0,0,2,0.7823068843151979,0.8660254037844386,0.5000000000000001,1,0,0,1,0
5.7791962997939725,0.16799783552662492,0.0,0,2,0.24496729927576008,0.9659258262890683,0.25881904510252074,1,0,0,1,0
4.2051433519165915,0.23154937964624803,0.0,0,2,0.5291150102366418,1.0,6.123233995736766e-17,0,2,0,1,0
14.181753049671386,0.06709417947274164,312.1103071212449,1,1,0.3839341053996658,0.9659258262890683,-0.25881904510252063,1,0,1,1,0
17.943643269934192,0.05326698566110806,427.6259555220985,1,0,0.23966992140190252,0.8660254037844387,-0.4999999999999998,2,1,1,1,0
5.376524718429232,0.1800516107671935,198.59033182856467,0,2,0.46341903595037287,0.7071067811865476,-0.7071067811865475,2,1,1,1,0
3.1302377812195004,0.3111726303960166,0.0,0,0,0.14092841334332598,0.49999999999999994,-0.8660254037844387,1,1,0,1,0
3.4634007158514475,0.2805475849733995,0.0,0,2,0.6501376092223983,0.258819045102521,-0.9659258262890682,1,0,0,1,0
3.0908528828203923,0.31401376408346654,0.0,0,2,0.9703148521097995,1.2246467991473532e-16,-1.0,0,2,0,1,0
8.293200062540684,0.11576192194265719,0.0,1,2,0.4779734667269149,-0.2588190451025208,-0.9659258262890683,1,1,0,1,0
5.481690425794483,0.17703098329310443,0.0,0,2,0.4322660319272695,-0.4999999999999997,-0.8660254037844388,0,2,0,1,0
10.132618198554256,0.09477598315430949,0.0,1,1,0.6321157591133414,-0.7071067811865471,-0.7071067811865479,2,1,0,1,0
13.310575432706731,0.07086682896169534,0.0,2,2,0.4859015269429963,-0.8660254037844384,-0.5000000000000004,0,1,0,1,0
11.826729118276255,0.08235997076547032,493.2684661540729,0,2,0.10759354875791051,-0.9659258262890683,-0.25881904510252063,0,0,1,1,0
13.62526651152449,0.07054667815377741,376.1079179317473,1,2,0.35790321174073086,-1.0,-1.8369701987210297e-16,0,0,1,1,0
6.621108163401933,0.14669633987286584,264.47292362981733,1,2,0.2761028662477805,-0.9659258262890684,0.2588190451025203,1,2,1,1,0
12.900473549543117,0.07319684092045606,0.0,0,2,0.3209982799666604,-0.8660254037844386,0.5000000000000001,1,0,0,1,0
5.548564106291212,0.17366405051753675,0.0,0,2,0.6500161105821922,-0.7071067811865477,0.7071067811865474,0,2,0,1,0
4.93268445613363,0.19705860438863915,0.0,0,2,0.55354125218443,-0.5000000000000004,0.8660254037844384,2,1,0,1,2
5.533818235594142,0.17573979260504557,0.0,0,2,0.42085556296285387,-0.25881904510252157,0.9659258262890681,1,1,0,1,0
5.011784278576737,0.19361338855088647,0.0,0,1,0.6671740589510539,0.0,1.0,0,2,0,1,0
9.056114978225086,0.10595099239331794,0.0,1,1,0.58310250621544,0.25881904510252074,0.9659258262890683,0,1,0,1,0
6.875491322383482,0.13940447809742013,0.0,0,2,0.35111217048282567,0.49999999999999994,0.8660254037844387,2,1,0,1,0
8.559975743732394,0.11306948280917717,0.0,0,2,0.2813480511666601,0.7071067811865475,0.7071067811865476,0,1,0,1,0
10.654309683099108,0.08953411952969821,0.0,2,1,0.5223698258487746,0.8660254037844386,0.5000000000000001,2,1,0,1,1
3.6018105646483614,0.27037146481197305,0.0,0,2,0.9008380263346328,0.9659258262890683,0.25881904510252074,1,0,0,1,0
4.094295187411973,0.23505461214469522,0.0,0,1,0.7875747502211847,1.0,6.123233995736766e-17,2,1,0,1,0
9.67840207264839,0.09903683333089504,256.42436460134024,1,2,0.23398233597743648,0.9659258262890683,-0.25881904510252063,1,0,1,1,0
5.675533694716195,0.17187626665549047,271.35451464205636,0,2,0.4615165177159181,0.8660254037844387,-0.4999999999999998,0,1,1,1,0
6.544192225729011,0.14851863912632343,267.80684666747334,0,2,0.42012899616837823,0.7071067811865476,-0.7071067811865475,2,1,1,1,0
5.798497748519842,0.1673951352599557,0.0,0,2,0.3374735431350903,0.49999999999999994,-0.8660254037844387,0,1,0,1,0
9.059930676161146,0.10676949899285684,0.0,0,1,0.3438805671338494,0.258819045102521,-0.9659258262890682,0,1,0,1,0
6.916326530877777,0.13841935586643386,0.0,2,2,0.5902739964916174,1.2246467991473532e-16,-1.0,1,1,0,1,0
10.685847802951601,0.09021732925208269,0.0,0,2,0.2033584912210454,-0.2588190451025208,-0.9659258262890683,2,1,0,1,0
6.858323612057408,0.1423908613266005,0.0,0,1,0.24107598946790587,-0.4999999999999997,-0.8660254037844388,0,1,0,1,0
6.036230185351489,0.1609732159351217,0.0,0,2,0.4473484550877783,-0.7071067811865471,-0.7071067811865479,1,1,0,1,0
6.546789087436996,0.14839547637522016,0.0,0,2,0.4115542737641214,-0.8660254037844384,-0.5000000000000004,1,1,0,1,0
7.048802562687277,0.13803298266996825,296.74255947416987,0,2,0.3429783172191906,-0.9659258262890683,-0.25881904510252063,0,1,1,1,0
13.81212076894458,0.0695119232079862,370.2969647712656,0,2,0.3400832132666755,-1.0,-1.8369701987210297e-16,1,1,1,1,0
6.4818471011603425,0.14991322664365425,263.5128117045675,0,2,0.5287907596024374,-0.9659258262890684,0.2588190451025203,1,1,1,1,0
4.596614392992461,0.21173926375203939,0.0,0,2,0.2171292505384942,-0.8660254037844386,0.5000000000000001,1,2,0,1,0
2.5043793559789913,0.3904207758655306,0.0,0,1,0.8001091964104445,-0.7071067811865477,0.7071067811865474,0,0,0,1,0
2.4868989433525286,0.3921817696753406,0.0,0,2,0.6188344872163478,-0.5000000000000004,0.8660254037844384,2,0,0,1,0
4.279751182568258,0.22673891421826184,0.0,0,2,0.3166407455103434,-0.25881904510252157,0.9659258262890681,0,1,0,1,0
12.011026117739336,0.08017016262992438,0.0,2,0,0.24472626567616992,0.0,1.0,1,0,0,0,1
